project/frontend/模块/cached_123.tmp,1
project/功能B/v2.3.0/20250725_create_user.sql,0
project/draft/draft/assets/utils/npm-debug.log,1
project/core/docs/模块/2025-07-25/Ubuntu.iso.crdownload,1
project/lib/frontend/lib/docs/app.dll,1
project/assets/redis.conf,0
project/utils/lib/api/部署指南.md,0
project/backend/cache/output/app.yaml,0
project/2025-07-25/20250725_create_user.sql,0
project/utils/cache/.eslintcache,1
project/组件/v2.3.0/功能B/模块/main.obj,1
project/2025-07-25/build/index.ts,0
project/lib/功能B/utils/lib/libapp.a,1
project/功能B/2025-07-25/nginx.conf,0
project/frontend/组件/banner.png,0
project/2025-07-25/assets/output/settings.json,0
project/tmp/tmp/server.go,0
project/功能B/draft/docs/部署指南.md,0
project/模块/docs/cached_123.tmp,1
project/tmp/cache/chunk-XYZ.js.map,1
project/cache/模块/error.log.2025-07-24,1
project/src/index.ts,0
project/backend/output/.eslintcache,1
project/utils/draft/app.log,1
project/dist/模块/session_987.tmp,1
project/测试/draft/docs/README.md,0
project/cache/测试/assets/功能A/~$方案.docx,1
project/v2.3.0/assets/assets/测试/app.log,1
project/draft/模块/assets/cached_123.tmp,1
project/功能B/api/app.log,1
project/build/output/index.ts,0
project/lib/功能B/api/main.o,1
project/core/draft/测试/tmp/app.log,1
project/utils/功能B/frontend/20250725_create_user.sql,0
project/frontend/backend/tmp/npm-debug.log,1
project/draft/output/功能A/部署指南.md,0
project/build/output/src/Roboto-Bold.ttf,0
project/模块/20250726_add_index.sql,0
project/src/功能B/Ubuntu.iso.crdownload,1
project/组件/dist/app.dll,1
project/功能B/utils/frontend/utils/main.o,1
project/模块/banner.png,0
project/模块/tmp/src/src/Ubuntu.iso.crdownload,1
project/v2.3.0/src/2025-07-25/api/cached_123.tmp,1
project/docs/api/libapp.a,1
project/测试/draft/output/nginx.conf,0
project/dist/draft/src/nginx.conf,0
project/build/lib/测试/nginx.conf,0
project/v2.3.0/docs/模块/app.exe,1
project/cache/main.cpp,0
project/测试/2025-07-25/模块/CHANGELOG.md,0
project/api/部署指南.md,0
project/功能A/src/tmp/app.yaml,0
project/功能A/docs/cached_123.tmp,1
project/tmp/测试/libapp.a,1
project/core/api/组件/功能B/Ubuntu.iso.crdownload,1
project/frontend/模块/core/architecture.pdf,0
project/测试/logo.svg,0
project/功能A/2025-07-25/模块/~$方案.docx,1
project/组件/tmp/assets/2025-07-25/libapp.a,1
project/tmp/assets/frontend/src/main.o,1
project/组件/功能B/README.md,0
project/组件/2025-07-25/2025-07-25/upload_123.part,1
project/frontend/src/~$方案.docx,1
project/draft/banner.png,0
project/frontend/assets/App.java,0
project/模块/功能B/error.log.2025-07-24,1
project/output/backend/cache/banner.png,0
project/功能A/App.java,0
project/docs/nginx.conf,0
project/backend/组件/utils/nginx.conf,0
project/测试/build/server.go,0
project/v2.3.0/build/20250726_add_index.sql,0
project/dist/2025-07-25/测试/lib/Ubuntu.iso.crdownload,1
project/build/20250725_create_user.sql,0
project/core/20250726_add_index.sql,0
project/assets/功能B/组件/main.cpp,0
project/docs/draft/main.cpp.swp,1
project/api/v2.3.0/build/20250726_add_index.sql,0
project/docs/v2.3.0/组件/cached_123.tmp,1
project/2025-07-25/功能B/backend/upload_123.part,1
project/draft/nginx.conf,0
project/src/backend/main.cpp.swp,1
project/功能B/src/docs/组件/app.log,1
project/assets/2025-07-25/draft/session_987.tmp,1
project/draft/cache/20250725_create_user.sql,0
project/src/dist/2025-07-25/README.md,0
project/功能B/output/banner.png,0
project/tmp/组件/core/utils.py,0
project/docs/功能A/测试/cache/cached_123.tmp,1
project/utils/2025-07-25/部署指南.md,0
project/frontend/logo.svg,0
project/模块/assets/~$方案.docx,1
project/v2.3.0/组件/功能A/banner.png,0
project/core/output/功能A/nginx.conf,0
project/功能A/2025-07-25/backend/logo.svg,0
project/utils/cache/功能B/nginx.conf,0
project/cache/2025-07-25/.#方案.docx,1
project/2025-07-25/模块/build/redis.conf,0
project/功能B/20250726_add_index.sql,0
project/组件/draft/main.cpp.swp,1
project/测试/api/功能B/backend/main.obj,1
project/cache/20250725_create_user.sql,0
project/功能B/功能B/api/output/app.dll,1
project/tmp/tmp/cached_123.tmp,1
project/build/backend/v2.3.0/session_987.tmp,1
project/功能B/模块/utils.py,0
project/output/main.cpp,0
project/backend/v2.3.0/app.log,1
project/v2.3.0/功能A/v2.3.0/docs/error.log.2025-07-24,1
project/组件/测试/output/功能B/main.cpp.swp,1
project/v2.3.0/frontend/main.obj,1
project/utils/App.java,0
project/组件/README.md,0
project/模块/2025-07-25/功能B/logo.svg,0
project/utils/api/20250725_create_user.sql,0
project/draft/20250725_create_user.sql,0
project/draft/index.ts,0
project/2025-07-25/功能B/output/backend/main.obj,1
project/组件/output/architecture.pdf,0
project/测试/2025-07-25/assets/app.dll,1
project/v2.3.0/core/frontend/App.java,0
project/draft/测试/v2.3.0/功能A/upload_123.part,1
project/v2.3.0/assets/测试/npm-debug.log,1
project/draft/dist/output/settings.json,0
project/dist/api/api/20250725_create_user.sql,0
project/core/core/utils.py,0
project/src/utils/Roboto-Bold.ttf,0
project/lib/模块/redis.conf,0
project/模块/Roboto-Bold.ttf,0
project/src/output/app.log,1
project/docs/assets/2025-07-25/20250725_create_user.sql,0
project/功能A/src/功能A/error.log.2025-07-24,1
project/cache/功能A/main.cpp,0
project/功能B/测试/libapp.a,1
project/2025-07-25/功能A/测试/draft/app.exe,1
project/功能A/src/draft/frontend/main.cpp.swp,1
project/core/build/utils/app.log,1
project/2025-07-25/architecture.pdf,0
project/draft/app.yaml,0
project/功能A/utils/architecture.pdf,0
project/docs/cache/backend/cached_123.tmp,1
project/tmp/功能B/redis.conf,0
project/utils/utils/dist/npm-debug.log,1
project/core/frontend/dist/src/app.dll,1
project/draft/docs/draft/功能B/chunk-XYZ.js.map,1
project/output/core/功能A/core/~$方案.docx,1
project/api/src/frontend/2025-07-25/cached_123.tmp,1
project/src/模块/dist/lib/app.log,1
project/core/backend/2025-07-25/npm-debug.log,1
project/模块/cache/utils/docs/app.exe,1
project/assets/v2.3.0/lib/logo.svg,0
project/功能A/dist/settings.json,0
project/assets/组件/2025-07-25/frontend/main.cpp.swp,1
project/功能B/dist/assets/chunk-XYZ.js.map,1
project/lib/backend/src/frontend/app.dll,1
project/测试/Roboto-Bold.ttf,0
project/src/output/utils/src/chunk-XYZ.js.map,1
project/lib/v2.3.0/index.ts,0
project/utils/output/20250725_create_user.sql,0
project/tmp/api/utils/error.log.2025-07-24,1
project/dist/v2.3.0/v2.3.0/assets/~$方案.docx,1
project/cache/utils/2025-07-25/redis.conf,0
project/docs/dist/功能A/main.obj,1
project/dist/lib/20250725_create_user.sql,0
project/draft/模块/app.log,1
project/dist/测试/upload_123.part,1
project/模块/output/app.yaml,0
project/tmp/功能B/core/cached_123.tmp,1
project/v2.3.0/server.go,0
project/utils/测试/intro.mp4,0
project/draft/utils/src/docs/main.obj,1
project/dist/cache/.eslintcache,1
project/output/backend/intro.mp4,0
project/output/20250725_create_user.sql,0
project/utils/assets/模块/v2.3.0/upload_123.part,1
project/api/2025-07-25/app.exe,1
project/docs/测试/20250725_create_user.sql,0
project/测试/src/main.o,1
project/功能A/功能B/测试/settings.json,0
project/2025-07-25/src/模块/draft/app.exe,1
project/assets/README.md,0
project/功能A/模块/cache/assets/chunk-XYZ.js.map,1
project/backend/2025-07-25/功能A/nginx.conf,0
project/cache/功能B/core/settings.json,0
project/2025-07-25/core/npm-debug.log,1
project/build/build/tmp/architecture.pdf,0
project/模块/docs/api/logo.svg,0
project/backend/CHANGELOG.md,0
project/模块/frontend/backend/core/Ubuntu.iso.crdownload,1
project/tmp/功能A/tmp/README.md,0
project/utils/settings.json,0
project/draft/src/v2.3.0/session_987.tmp,1
project/core/utils/main.cpp,0
project/测试/功能B/模块/20250725_create_user.sql,0
project/backend/模块/output/app.dll,1
project/功能B/api/backend/app.dll,1
project/cache/CHANGELOG.md,0
project/core/组件/session_987.tmp,1
project/draft/output/.eslintcache,1
project/v2.3.0/utils/assets/api/~$方案.docx,1
project/功能B/v2.3.0/模块/lib/session_987.tmp,1
project/output/20250726_add_index.sql,0
project/backend/组件/npm-debug.log,1
project/src/tmp/chunk-XYZ.js.map,1
project/lib/lib/intro.mp4,0
project/功能B/组件/CHANGELOG.md,0
project/cache/api/功能A/docs/upload_123.part,1
project/2025-07-25/功能B/assets/20250725_create_user.sql,0
project/docs/backend/lib/utils/cached_123.tmp,1
project/v2.3.0/lib/2025-07-25/tmp/cached_123.tmp,1
project/draft/architecture.pdf,0
project/lib/20250725_create_user.sql,0
project/dist/2025-07-25/v2.3.0/core/main.obj,1
project/v2.3.0/部署指南.md,0
project/tmp/lib/v2.3.0/utils/npm-debug.log,1
project/功能B/cache/chunk-XYZ.js.map,1
project/backend/src/cached_123.tmp,1
project/cache/模块/dist/app.log,1
project/2025-07-25/tmp/draft/upload_123.part,1
project/功能A/backend/v2.3.0/tmp/.eslintcache,1
project/cache/模块/session_987.tmp,1
project/docs/redis.conf,0
project/2025-07-25/lib/lib/npm-debug.log,1
project/dist/intro.mp4,0
project/output/intro.mp4,0
project/output/utils/app.yaml,0
project/core/draft/测试/2025-07-25/main.o,1
project/cache/lib/error.log.2025-07-24,1
project/core/redis.conf,0
project/dist/api/assets/chunk-XYZ.js.map,1
project/core/模块/docs/Ubuntu.iso.crdownload,1
project/cache/tmp/main.obj,1
project/src/组件/功能B/部署指南.md,0
project/功能A/frontend/测试/README.md,0
project/dist/utils/.eslintcache,1
project/docs/app.yaml,0
project/docs/draft/CHANGELOG.md,0
project/dist/docs/backend/cached_123.tmp,1
project/cache/utils/utils/output/app.log,1
project/draft/assets/20250725_create_user.sql,0
project/模块/模块/2025-07-25/upload_123.part,1
project/模块/core/20250725_create_user.sql,0
project/api/docs/api/README.md,0
project/功能A/模块/build/chunk-XYZ.js.map,1
project/dist/cache/功能A/App.java,0
project/output/utils/logo.svg,0
project/lib/docs/src/core/chunk-XYZ.js.map,1
project/功能A/docs/v2.3.0/utils/app.exe,1
project/backend/组件/intro.mp4,0
project/backend/v2.3.0/20250725_create_user.sql,0
project/utils/index.ts,0
project/模块/2025-07-25/main.cpp.swp,1
project/tmp/draft/.eslintcache,1
project/utils/docs/20250726_add_index.sql,0
project/build/core/redis.conf,0
project/lib/assets/utils/api/chunk-XYZ.js.map,1
project/assets/backend/redis.conf,0
project/docs/测试/output/main.obj,1
project/dist/assets/Ubuntu.iso.crdownload,1
project/tmp/utils/docs/redis.conf,0
project/组件/dist/assets/frontend/Ubuntu.iso.crdownload,1
project/build/assets/draft/upload_123.part,1
project/cache/部署指南.md,0
project/组件/intro.mp4,0
project/build/build/error.log.2025-07-24,1
project/功能B/lib/v2.3.0/20250725_create_user.sql,0
project/模块/模块/部署指南.md,0
project/utils/cache/utils.py,0
project/cache/cache/assets/main.o,1
project/src/draft/redis.conf,0
project/功能B/nginx.conf,0
project/utils/功能B/功能B/20250726_add_index.sql,0
project/frontend/功能A/logo.svg,0
project/2025-07-25/backend/cached_123.tmp,1
project/模块/draft/index.ts,0
project/backend/frontend/api/main.obj,1
project/api/output/~$方案.docx,1
project/组件/utils/index.ts,0
project/测试/20250726_add_index.sql,0
project/测试/v2.3.0/main.cpp,0
project/v2.3.0/src/frontend/app.log,1
project/api/docs/2025-07-25/app.exe,1
project/2025-07-25/v2.3.0/libapp.a,1
project/功能A/src/app.log,1
project/模块/docs/main.cpp,0
project/模块/output/部署指南.md,0
project/组件/README.md,0
project/assets/frontend/redis.conf,0
project/功能B/功能A/测试/功能B/app.exe,1
project/frontend/v2.3.0/v2.3.0/chunk-XYZ.js.map,1
project/utils/assets/backend/模块/npm-debug.log,1
project/build/2025-07-25/architecture.pdf,0
project/lib/assets/backend/tmp/.#方案.docx,1
project/2025-07-25/core/功能B/Ubuntu.iso.crdownload,1
project/功能A/redis.conf,0
project/lib/docs/settings.json,0
project/lib/settings.json,0
project/lib/cache/dist/nginx.conf,0
project/dist/cache/docs/app.exe,1
project/build/nginx.conf,0
project/功能A/测试/20250726_add_index.sql,0
project/tmp/20250725_create_user.sql,0
project/api/src/npm-debug.log,1
project/frontend/2025-07-25/core/architecture.pdf,0
project/api/banner.png,0
project/功能B/output/.eslintcache,1
project/2025-07-25/测试/部署指南.md,0
project/lib/assets/组件/redis.conf,0
project/docs/测试/Ubuntu.iso.crdownload,1
project/assets/assets/测试/upload_123.part,1
project/功能A/功能B/backend/app.yaml,0
project/frontend/docs/Roboto-Bold.ttf,0
project/功能B/core/chunk-XYZ.js.map,1
project/v2.3.0/frontend/main.cpp.swp,1
project/测试/docs/frontend/模块/Ubuntu.iso.crdownload,1
project/utils/draft/组件/v2.3.0/error.log.2025-07-24,1
project/tmp/模块/upload_123.part,1
project/draft/功能A/src/~$方案.docx,1
project/src/utils/docs/chunk-XYZ.js.map,1
project/src/20250725_create_user.sql,0
project/功能A/20250726_add_index.sql,0
project/docs/v2.3.0/session_987.tmp,1
project/backend/tmp/dist/app.yaml,0
project/cache/core/v2.3.0/CHANGELOG.md,0
project/功能B/测试/server.go,0
project/功能B/2025-07-25/.eslintcache,1
project/功能B/assets/frontend/assets/main.obj,1
project/2025-07-25/README.md,0
project/功能B/core/app.log,1
project/dist/draft/20250725_create_user.sql,0
project/draft/docs/server.go,0
project/lib/功能A/upload_123.part,1
project/frontend/20250725_create_user.sql,0
project/组件/dist/main.cpp,0
project/assets/core/app.log,1
project/api/测试/docs/20250725_create_user.sql,0
project/build/dist/main.cpp,0
project/模块/docs/src/部署指南.md,0
project/output/core/core/error.log.2025-07-24,1
project/core/output/v2.3.0/utils.py,0
project/assets/src/main.cpp.swp,1
project/assets/backend/assets/chunk-XYZ.js.map,1
project/2025-07-25/README.md,0
project/src/build/settings.json,0
project/utils/build/v2.3.0/build/main.cpp.swp,1
project/测试/功能A/组件/app.dll,1
project/build/api/session_987.tmp,1
project/core/tmp/部署指南.md,0
project/组件/api/app.log,1
project/tmp/lib/utils.py,0
project/模块/architecture.pdf,0
project/tmp/assets/Roboto-Bold.ttf,0
project/功能A/20250725_create_user.sql,0
project/功能A/功能A/功能B/部署指南.md,0
project/build/测试/v2.3.0/api/session_987.tmp,1
project/output/v2.3.0/app.exe,1
project/测试/frontend/2025-07-25/Roboto-Bold.ttf,0
project/src/README.md,0
project/draft/v2.3.0/docs/20250725_create_user.sql,0
project/功能A/docs/lib/main.cpp.swp,1
project/2025-07-25/模块/tmp/v2.3.0/~$方案.docx,1
project/output/2025-07-25/core/~$方案.docx,1
project/backend/logo.svg,0
project/frontend/output/v2.3.0/build/error.log.2025-07-24,1
project/api/frontend/功能B/v2.3.0/main.o,1
project/测试/draft/settings.json,0
project/模块/CHANGELOG.md,0
project/模块/20250726_add_index.sql,0
project/lib/server.go,0
project/测试/功能B/cache/README.md,0
project/build/api/dist/.eslintcache,1
project/测试/draft/src/build/main.cpp.swp,1
project/测试/architecture.pdf,0
project/cache/draft/settings.json,0
project/api/v2.3.0/20250725_create_user.sql,0
project/src/draft/backend/npm-debug.log,1
project/测试/assets/core/index.ts,0
project/测试/app.yaml,0
project/模块/cache/utils/docs/cached_123.tmp,1
project/build/功能A/docs/nginx.conf,0
project/backend/cache/app.exe,1
project/output/build/功能A/App.java,0
project/dist/20250726_add_index.sql,0
project/utils/api/core/core/libapp.a,1
project/build/20250725_create_user.sql,0
project/api/dist/dist/app.log,1
project/core/build/core/utils/upload_123.part,1
project/功能A/dist/build/部署指南.md,0
project/测试/模块/backend/cache/error.log.2025-07-24,1
project/assets/frontend/redis.conf,0
project/api/utils/测试/cache/app.dll,1
project/api/功能A/banner.png,0
project/dist/build/nginx.conf,0
project/功能B/utils/banner.png,0
project/build/intro.mp4,0
project/frontend/dist/main.obj,1
project/2025-07-25/dist/dist/main.o,1
project/docs/lib/output/main.obj,1
project/src/api/测试/banner.png,0
project/dist/组件/App.java,0
project/api/app.yaml,0
project/draft/src/docs/frontend/chunk-XYZ.js.map,1
project/output/Roboto-Bold.ttf,0
project/v2.3.0/组件/assets/session_987.tmp,1
project/draft/utils/utils.py,0
project/2025-07-25/dist/tmp/libapp.a,1
project/assets/2025-07-25/build/cached_123.tmp,1
project/测试/cache/logo.svg,0
project/组件/tmp/功能A/.#方案.docx,1
project/src/backend/draft/docs/chunk-XYZ.js.map,1
project/组件/logo.svg,0
project/core/20250725_create_user.sql,0
project/frontend/dist/main.obj,1
project/api/utils.py,0
project/core/cache/main.obj,1
project/frontend/utils/cache/.eslintcache,1
project/tmp/cache/2025-07-25/.#方案.docx,1
project/core/tmp/cache/banner.png,0
project/draft/测试/output/20250726_add_index.sql,0
project/utils/build/功能B/app.dll,1
project/docs/lib/settings.json,0
project/core/Roboto-Bold.ttf,0
project/backend/lib/dist/server.go,0
project/build/backend/upload_123.part,1
project/dist/模块/backend/session_987.tmp,1
project/draft/docs/app.exe,1
project/dist/2025-07-25/docs/.#方案.docx,1
project/build/assets/draft/app.log,1
project/tmp/logo.svg,0
project/assets/v2.3.0/功能A/core/npm-debug.log,1
project/dist/frontend/lib/模块/Ubuntu.iso.crdownload,1
project/lib/frontend/测试/nginx.conf,0
project/draft/测试/功能A/app.log,1
project/dist/api/utils/redis.conf,0
project/api/logo.svg,0
project/output/CHANGELOG.md,0
project/core/v2.3.0/模块/intro.mp4,0
project/draft/模块/lib/2025-07-25/main.obj,1
project/core/cache/CHANGELOG.md,0
project/draft/src/settings.json,0
project/模块/功能A/cache/Ubuntu.iso.crdownload,1
project/v2.3.0/组件/logo.svg,0
project/build/v2.3.0/api/output/chunk-XYZ.js.map,1
project/core/docs/README.md,0
project/core/部署指南.md,0
project/cache/api/2025-07-25/settings.json,0
project/build/模块/组件/session_987.tmp,1
project/core/cache/api/error.log.2025-07-24,1
project/assets/功能A/core/功能B/main.obj,1
project/core/draft/main.cpp.swp,1
project/功能B/docs/assets/App.java,0
project/output/backend/.eslintcache,1
project/api/组件/app.dll,1
project/api/frontend/模块/cache/app.log,1
project/draft/frontend/docs/error.log.2025-07-24,1
project/dist/Roboto-Bold.ttf,0
project/v2.3.0/测试/app.dll,1
project/utils/logo.svg,0
project/lib/build/architecture.pdf,0
project/功能A/api/~$方案.docx,1
project/utils/2025-07-25/nginx.conf,0
project/测试/output/utils/20250726_add_index.sql,0
project/api/backend/dist/logo.svg,0
project/core/tmp/v2.3.0/2025-07-25/npm-debug.log,1
project/docs/assets/组件/frontend/chunk-XYZ.js.map,1
project/组件/dist/output/.eslintcache,1
project/tmp/v2.3.0/v2.3.0/部署指南.md,0
project/功能B/api/intro.mp4,0
project/utils/模块/20250726_add_index.sql,0
project/output/docs/output/utils/cached_123.tmp,1
project/组件/api/api/error.log.2025-07-24,1
project/core/logo.svg,0
project/dist/core/2025-07-25/chunk-XYZ.js.map,1
project/src/v2.3.0/部署指南.md,0
project/组件/cache/测试/utils/npm-debug.log,1
project/v2.3.0/src/组件/src/.#方案.docx,1
project/模块/功能A/测试/intro.mp4,0
project/组件/lib/build/frontend/npm-debug.log,1
project/build/api/.eslintcache,1
project/lib/output/组件/utils/app.dll,1
project/draft/功能B/backend/redis.conf,0
project/build/core/src/logo.svg,0
project/src/lib/main.cpp,0
project/backend/v2.3.0/v2.3.0/main.cpp.swp,1
project/功能A/20250725_create_user.sql,0
project/utils/dist/backend/2025-07-25/main.obj,1
project/模块/src/src/architecture.pdf,0
project/测试/cache/功能A/部署指南.md,0
project/core/src/docs/redis.conf,0
project/utils/server.go,0
project/功能B/src/tmp/cached_123.tmp,1
project/cache/build/app.dll,1
project/api/docs/core/组件/~$方案.docx,1
project/draft/draft/build/draft/.eslintcache,1
project/2025-07-25/draft/upload_123.part,1
project/src/功能A/app.log,1
project/docs/api/20250726_add_index.sql,0
project/测试/v2.3.0/settings.json,0
project/src/output/build/功能B/upload_123.part,1
project/frontend/CHANGELOG.md,0
project/draft/模块/intro.mp4,0
project/lib/lib/utils/error.log.2025-07-24,1
project/api/frontend/build/20250726_add_index.sql,0
project/v2.3.0/utils/utils/docs/npm-debug.log,1
project/assets/功能B/20250725_create_user.sql,0
project/build/v2.3.0/utils.py,0
project/api/output/main.cpp.swp,1
project/模块/v2.3.0/main.cpp.swp,1
project/backend/2025-07-25/组件/npm-debug.log,1
project/draft/core/20250726_add_index.sql,0
project/docs/utils/draft/backend/Ubuntu.iso.crdownload,1
project/功能B/功能A/main.cpp,0
project/组件/20250726_add_index.sql,0
project/v2.3.0/draft/frontend/settings.json,0
project/功能A/2025-07-25/.#方案.docx,1
project/功能B/测试/draft/Ubuntu.iso.crdownload,1
project/2025-07-25/architecture.pdf,0
project/frontend/utils.py,0
project/core/core/api/.#方案.docx,1
project/draft/dist/docs/app.log,1
project/功能A/utils/组件/CHANGELOG.md,0
project/docs/2025-07-25/app.yaml,0
project/功能A/lib/功能B/20250725_create_user.sql,0
project/测试/20250726_add_index.sql,0
project/cache/frontend/utils/redis.conf,0
project/src/lib/dist/chunk-XYZ.js.map,1
project/模块/dist/cached_123.tmp,1
project/lib/CHANGELOG.md,0
project/功能A/api/cache/.#方案.docx,1
project/api/frontend/utils/index.ts,0
project/2025-07-25/2025-07-25/draft/cached_123.tmp,1
project/draft/nginx.conf,0
project/api/tmp/2025-07-25/.eslintcache,1
project/2025-07-25/模块/app.dll,1
project/draft/api/.eslintcache,1
project/src/draft/logo.svg,0
project/cache/模块/20250726_add_index.sql,0
project/v2.3.0/output/20250726_add_index.sql,0
project/output/output/Ubuntu.iso.crdownload,1
project/组件/api/core/error.log.2025-07-24,1
project/功能B/draft/App.java,0
project/lib/v2.3.0/.eslintcache,1
project/测试/lib/banner.png,0
project/draft/main.cpp,0
project/测试/src/20250726_add_index.sql,0
project/dist/output/api/logo.svg,0
project/frontend/组件/cache/chunk-XYZ.js.map,1
project/功能A/assets/组件/main.obj,1
project/backend/architecture.pdf,0
project/2025-07-25/模块/api/main.obj,1
project/组件/docs/api/libapp.a,1
project/api/tmp/backend/main.cpp.swp,1
project/utils/core/测试/output/Ubuntu.iso.crdownload,1
project/组件/api/api/20250726_add_index.sql,0
project/tmp/api/src/CHANGELOG.md,0
project/模块/architecture.pdf,0
project/assets/architecture.pdf,0
project/功能B/docs/build/intro.mp4,0
project/tmp/intro.mp4,0
project/功能B/README.md,0
project/组件/v2.3.0/功能A/v2.3.0/app.dll,1
project/功能A/utils/utils/index.ts,0
project/tmp/src/dist/build/app.log,1
project/组件/2025-07-25/npm-debug.log,1
project/src/功能A/backend/redis.conf,0
project/draft/assets/lib/src/Ubuntu.iso.crdownload,1
project/模块/core/main.cpp,0
project/测试/api/backend/frontend/main.cpp.swp,1
project/cache/backend/output/main.cpp,0
project/组件/utils.py,0
project/api/cache/backend/部署指南.md,0
project/frontend/tmp/20250726_add_index.sql,0
project/api/测试/app.exe,1
project/tmp/backend/测试/部署指南.md,0
project/frontend/模块/2025-07-25/dist/npm-debug.log,1
project/docs/v2.3.0/dist/Roboto-Bold.ttf,0
project/功能B/api/功能A/app.yaml,0
project/src/测试/utils/chunk-XYZ.js.map,1
project/测试/src/CHANGELOG.md,0
project/测试/tmp/main.cpp,0
project/tmp/模块/20250725_create_user.sql,0
project/功能A/v2.3.0/组件/draft/.eslintcache,1
project/frontend/Roboto-Bold.ttf,0
project/测试/功能B/assets/frontend/~$方案.docx,1
project/api/CHANGELOG.md,0
project/测试/组件/组件/测试/app.log,1
project/frontend/docs/测试/Ubuntu.iso.crdownload,1
project/build/main.cpp,0
project/功能B/README.md,0
project/tmp/frontend/core/app.yaml,0
project/v2.3.0/模块/20250725_create_user.sql,0
project/测试/assets/app.yaml,0
project/src/architecture.pdf,0
project/功能A/v2.3.0/error.log.2025-07-24,1
project/docs/src/组件/main.o,1
project/v2.3.0/dist/Ubuntu.iso.crdownload,1
project/功能A/assets/assets/main.o,1
project/docs/utils.py,0
project/lib/api/utils/logo.svg,0
project/api/draft/assets/~$方案.docx,1
project/lib/docs/frontend/utils/upload_123.part,1
project/lib/docs/app.dll,1
project/lib/cache/build/settings.json,0
project/utils/redis.conf,0
project/dist/assets/v2.3.0/App.java,0
project/assets/cache/app.dll,1
project/draft/模块/utils.py,0
project/src/assets/utils/cache/main.obj,1
project/backend/api/组件/core/session_987.tmp,1
project/2025-07-25/core/architecture.pdf,0
project/draft/server.go,0
project/测试/assets/测试/npm-debug.log,1
project/功能B/README.md,0
project/src/Roboto-Bold.ttf,0
project/2025-07-25/src/backend/app.log,1
project/模块/测试/lib/main.o,1
project/组件/main.cpp,0
project/frontend/dist/模块/assets/npm-debug.log,1
project/docs/组件/20250726_add_index.sql,0
project/docs/build/backend/intro.mp4,0
project/assets/backend/tmp/main.cpp.swp,1
project/src/测试/build/chunk-XYZ.js.map,1
project/output/backend/utils/.#方案.docx,1
project/assets/index.ts,0
project/assets/core/lib/architecture.pdf,0
project/组件/lib/功能A/README.md,0
project/功能A/组件/backend/Ubuntu.iso.crdownload,1
project/api/frontend/backend/功能B/~$方案.docx,1
project/docs/组件/.#方案.docx,1
project/v2.3.0/dist/20250725_create_user.sql,0
project/frontend/tmp/docs/main.obj,1
project/utils/lib/assets/docs/error.log.2025-07-24,1
project/功能A/lib/cache/banner.png,0
project/src/测试/20250726_add_index.sql,0
project/功能B/build/src/chunk-XYZ.js.map,1
project/draft/build/README.md,0
project/assets/2025-07-25/main.o,1
project/lib/src/main.obj,1
project/cache/backend/error.log.2025-07-24,1
project/v2.3.0/api/assets/index.ts,0
project/src/部署指南.md,0
project/frontend/output/功能A/v2.3.0/session_987.tmp,1
project/assets/部署指南.md,0
project/cache/assets/app.exe,1
project/测试/20250725_create_user.sql,0
project/frontend/lib/.#方案.docx,1
project/模块/backend/build/20250726_add_index.sql,0
project/功能B/v2.3.0/tmp/20250725_create_user.sql,0
project/功能B/测试/chunk-XYZ.js.map,1
project/core/2025-07-25/main.cpp.swp,1
project/src/build/功能B/nginx.conf,0
project/功能A/测试/20250725_create_user.sql,0
project/docs/server.go,0
project/模块/v2.3.0/logo.svg,0
project/output/功能B/v2.3.0/src/app.log,1
project/v2.3.0/output/功能B/libapp.a,1
project/组件/build/tmp/upload_123.part,1
project/draft/frontend/Roboto-Bold.ttf,0
project/assets/组件/lib/api/chunk-XYZ.js.map,1
project/功能B/assets/src/upload_123.part,1
project/dist/模块/upload_123.part,1
project/build/core/CHANGELOG.md,0
project/docs/功能A/banner.png,0
project/frontend/frontend/upload_123.part,1
project/模块/api/logo.svg,0
project/功能A/intro.mp4,0
project/模块/测试/模块/api/.eslintcache,1
project/backend/v2.3.0/app.log,1
project/draft/dist/.eslintcache,1
project/测试/docs/settings.json,0
project/模块/draft/dist/20250726_add_index.sql,0
project/组件/utils/build/.#方案.docx,1
project/cache/20250725_create_user.sql,0
project/测试/测试/main.cpp.swp,1
project/draft/20250726_add_index.sql,0
project/功能A/20250725_create_user.sql,0
project/backend/utils/.#方案.docx,1
project/utils/backend/tmp/cache/error.log.2025-07-24,1
project/测试/功能B/lib/frontend/main.cpp.swp,1
project/frontend/dist/utils/20250725_create_user.sql,0
project/assets/api/settings.json,0
project/build/cache/utils/settings.json,0
project/cache/src/build/Ubuntu.iso.crdownload,1
project/utils/api/app.yaml,0
project/组件/docs/utils.py,0
project/组件/dist/20250725_create_user.sql,0
project/core/draft/draft/api/cached_123.tmp,1
project/tmp/server.go,0
project/v2.3.0/server.go,0
project/测试/20250725_create_user.sql,0
project/docs/src/app.log,1
project/lib/测试/npm-debug.log,1
project/lib/测试/output/npm-debug.log,1
project/assets/build/build/app.dll,1
project/功能B/20250725_create_user.sql,0
project/tmp/功能A/output/CHANGELOG.md,0
project/docs/utils/main.o,1
project/2025-07-25/v2.3.0/组件/nginx.conf,0
project/组件/测试/main.cpp.swp,1
